fold_id,transcript_id,child_id,pair_id,replicate_id,transcript_path,utterance_count,token_count,perplexity
1,pair_sli482_td466_rep04_SLI_bundle,482,pair_sli482_td466,4,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep04_SLI_bundle.cha,57,302,291.6102579861672
2,pair_sli482_td466_rep04_SLI_bundle,482,pair_sli482_td466,4,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep04_SLI_bundle.cha,57,302,296.9276058326417
3,pair_sli482_td466_rep04_SLI_bundle,482,pair_sli482_td466,4,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep04_SLI_bundle.cha,57,302,317.45991395406605
4,pair_sli482_td466_rep04_SLI_bundle,482,pair_sli482_td466,4,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep04_SLI_bundle.cha,57,302,314.33822914886883
5,pair_sli482_td466_rep04_SLI_bundle,482,pair_sli482_td466,4,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep04_SLI_bundle.cha,57,302,325.5879971320659
1,pair_sli482_td466_rep05_SLI_bundle,482,pair_sli482_td466,5,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep05_SLI_bundle.cha,59,316,261.88292045137416
2,pair_sli482_td466_rep05_SLI_bundle,482,pair_sli482_td466,5,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep05_SLI_bundle.cha,59,316,277.3338124506327
3,pair_sli482_td466_rep05_SLI_bundle,482,pair_sli482_td466,5,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep05_SLI_bundle.cha,59,316,291.2256023725227
4,pair_sli482_td466_rep05_SLI_bundle,482,pair_sli482_td466,5,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep05_SLI_bundle.cha,59,316,291.10609515576414
5,pair_sli482_td466_rep05_SLI_bundle,482,pair_sli482_td466,5,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep05_SLI_bundle.cha,59,316,281.60283380312535
1,pair_sli482_td466_rep06_SLI_bundle,482,pair_sli482_td466,6,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep06_SLI_bundle.cha,61,327,296.14473395907714
2,pair_sli482_td466_rep06_SLI_bundle,482,pair_sli482_td466,6,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep06_SLI_bundle.cha,61,327,303.2083390458243
3,pair_sli482_td466_rep06_SLI_bundle,482,pair_sli482_td466,6,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep06_SLI_bundle.cha,61,327,327.87630572069986
4,pair_sli482_td466_rep06_SLI_bundle,482,pair_sli482_td466,6,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep06_SLI_bundle.cha,61,327,348.9053132241519
5,pair_sli482_td466_rep06_SLI_bundle,482,pair_sli482_td466,6,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep06_SLI_bundle.cha,61,327,338.0496954943216
1,pair_sli482_td466_rep07_SLI_bundle,482,pair_sli482_td466,7,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep07_SLI_bundle.cha,72,370,311.2345407520654
2,pair_sli482_td466_rep07_SLI_bundle,482,pair_sli482_td466,7,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep07_SLI_bundle.cha,72,370,318.7450958120035
3,pair_sli482_td466_rep07_SLI_bundle,482,pair_sli482_td466,7,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep07_SLI_bundle.cha,72,370,337.5818205016094
4,pair_sli482_td466_rep07_SLI_bundle,482,pair_sli482_td466,7,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep07_SLI_bundle.cha,72,370,344.746726155763
5,pair_sli482_td466_rep07_SLI_bundle,482,pair_sli482_td466,7,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep07_SLI_bundle.cha,72,370,333.7274081045119
1,pair_sli482_td466_rep08_SLI_bundle,482,pair_sli482_td466,8,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep08_SLI_bundle.cha,64,331,338.2258055318373
2,pair_sli482_td466_rep08_SLI_bundle,482,pair_sli482_td466,8,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep08_SLI_bundle.cha,64,331,360.2947888690226
3,pair_sli482_td466_rep08_SLI_bundle,482,pair_sli482_td466,8,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep08_SLI_bundle.cha,64,331,383.7525903228891
4,pair_sli482_td466_rep08_SLI_bundle,482,pair_sli482_td466,8,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep08_SLI_bundle.cha,64,331,379.3898598263762
5,pair_sli482_td466_rep08_SLI_bundle,482,pair_sli482_td466,8,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep08_SLI_bundle.cha,64,331,385.9456220211337
1,pair_sli482_td466_rep09_SLI_bundle,482,pair_sli482_td466,9,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep09_SLI_bundle.cha,66,371,354.65290989019763
2,pair_sli482_td466_rep09_SLI_bundle,482,pair_sli482_td466,9,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep09_SLI_bundle.cha,66,371,370.0321347143128
3,pair_sli482_td466_rep09_SLI_bundle,482,pair_sli482_td466,9,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep09_SLI_bundle.cha,66,371,392.3448817974085
4,pair_sli482_td466_rep09_SLI_bundle,482,pair_sli482_td466,9,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep09_SLI_bundle.cha,66,371,395.5039179210229
5,pair_sli482_td466_rep09_SLI_bundle,482,pair_sli482_td466,9,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep09_SLI_bundle.cha,66,371,386.0806409537906
1,pair_sli482_td466_rep10_SLI_bundle,482,pair_sli482_td466,10,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep10_SLI_bundle.cha,61,370,287.01433931610393
2,pair_sli482_td466_rep10_SLI_bundle,482,pair_sli482_td466,10,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep10_SLI_bundle.cha,61,370,291.5648364421026
3,pair_sli482_td466_rep10_SLI_bundle,482,pair_sli482_td466,10,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep10_SLI_bundle.cha,61,370,312.9155791579874
4,pair_sli482_td466_rep10_SLI_bundle,482,pair_sli482_td466,10,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep10_SLI_bundle.cha,61,370,311.5845814037234
5,pair_sli482_td466_rep10_SLI_bundle,482,pair_sli482_td466,10,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage2_sli/pair_sli482_td466_rep10_SLI_bundle.cha,61,370,320.24623359210875
