fold_id,transcript_id,child_id,pair_id,replicate_id,transcript_path,utterance_count,token_count,perplexity
1,pair_sli482_td466_rep06_TD_bundle,466,pair_sli482_td466,6,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep06_TD_bundle.cha,54,383,559.8368422794882
2,pair_sli482_td466_rep06_TD_bundle,466,pair_sli482_td466,6,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep06_TD_bundle.cha,54,383,551.737014566489
3,pair_sli482_td466_rep06_TD_bundle,466,pair_sli482_td466,6,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep06_TD_bundle.cha,54,383,554.4091322238104
4,pair_sli482_td466_rep06_TD_bundle,466,pair_sli482_td466,6,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep06_TD_bundle.cha,54,383,539.0122639914584
5,pair_sli482_td466_rep06_TD_bundle,466,pair_sli482_td466,6,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep06_TD_bundle.cha,54,383,531.7911179603612
1,pair_sli482_td466_rep07_TD_bundle,466,pair_sli482_td466,7,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep07_TD_bundle.cha,73,422,459.34672015379806
2,pair_sli482_td466_rep07_TD_bundle,466,pair_sli482_td466,7,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep07_TD_bundle.cha,73,422,454.90648035603107
3,pair_sli482_td466_rep07_TD_bundle,466,pair_sli482_td466,7,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep07_TD_bundle.cha,73,422,460.73651463734666
4,pair_sli482_td466_rep07_TD_bundle,466,pair_sli482_td466,7,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep07_TD_bundle.cha,73,422,447.70665150941454
5,pair_sli482_td466_rep07_TD_bundle,466,pair_sli482_td466,7,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep07_TD_bundle.cha,73,422,443.8037247065177
1,pair_sli482_td466_rep08_TD_bundle,466,pair_sli482_td466,8,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep08_TD_bundle.cha,61,389,530.7854156409974
2,pair_sli482_td466_rep08_TD_bundle,466,pair_sli482_td466,8,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep08_TD_bundle.cha,61,389,539.6495282037042
3,pair_sli482_td466_rep08_TD_bundle,466,pair_sli482_td466,8,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep08_TD_bundle.cha,61,389,516.2109934803138
4,pair_sli482_td466_rep08_TD_bundle,466,pair_sli482_td466,8,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep08_TD_bundle.cha,61,389,500.59162992241977
5,pair_sli482_td466_rep08_TD_bundle,466,pair_sli482_td466,8,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep08_TD_bundle.cha,61,389,492.15605839561346
1,pair_sli482_td466_rep09_TD_bundle,466,pair_sli482_td466,9,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep09_TD_bundle.cha,63,404,619.7457231412468
2,pair_sli482_td466_rep09_TD_bundle,466,pair_sli482_td466,9,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep09_TD_bundle.cha,63,404,603.976499304824
3,pair_sli482_td466_rep09_TD_bundle,466,pair_sli482_td466,9,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep09_TD_bundle.cha,63,404,601.1768637481005
4,pair_sli482_td466_rep09_TD_bundle,466,pair_sli482_td466,9,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep09_TD_bundle.cha,63,404,574.9725721177174
5,pair_sli482_td466_rep09_TD_bundle,466,pair_sli482_td466,9,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep09_TD_bundle.cha,63,404,579.9212535902353
1,pair_sli482_td466_rep10_TD_bundle,466,pair_sli482_td466,10,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep10_TD_bundle.cha,59,420,376.2557425387126
2,pair_sli482_td466_rep10_TD_bundle,466,pair_sli482_td466,10,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep10_TD_bundle.cha,59,420,374.807294998753
3,pair_sli482_td466_rep10_TD_bundle,466,pair_sli482_td466,10,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep10_TD_bundle.cha,59,420,369.44065368431035
4,pair_sli482_td466_rep10_TD_bundle,466,pair_sli482_td466,10,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep10_TD_bundle.cha,59,420,368.26411502907416
5,pair_sli482_td466_rep10_TD_bundle,466,pair_sli482_td466,10,/Users/shamiraventurini/PycharmProjects/ICL-PILOT/data/generated/test2/reannotated/bundled_synthetic_children/stage1_td/pair_sli482_td466_rep10_TD_bundle.cha,59,420,361.6740093746119
